,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
28,0.8441195035742001,0.5272951760797916,0.9915774783660055,1.0336052082637128,0.5361487430497371,0.9720951233882945,0.986258081546656,0.9379515805074323,1.006412230657267,1.0270528182050944,0.8568223747582424,1.0389625405143903,0.665196668136231,0.8001701600724911,0.9658236716031419,0.7810692628843298,1.0135798222984223,0.8814595531158643,0.9723860917114611,1.0496332528907402,0.9519397778366002,0.9539275293254541,1.0176669398866736,0.9908399952503762,0.21760536433244965,0.9575713815672497,0.9743355070941101,0.9937987208804487,0.35678270856204664,0.43804841778818054,0.16192183991028564,0.31668607004024457,0.36944084034117075,0.3892660999420104,0.448109757413536,0.46095351509601895,0.4651577078352575,0.440638307678455,0.46734325240429786,0.4530444100990975,0.390855360772841,0.23494930832968797,0.560889717930724,0.44147214179515265,0.5632400066484853,0.47445334135139716,0.5537026832646456,0.2453423621171857,0.17829961224240426,0.28586558860608896,0.19489746434347965,0.4003028947730603,0.3927576301608488,0.03530925115928274,0.3263063476786433,0.5506093176096984,0.4231617208913775,0.5373101169776773,0.5040459270692095,0.058544195515573126,0.371680568988905,0.08621852555004834,0.45433578797774676,0.2356274112964666,0.4886723057213314,0.19559035072185724,0.017406553323632976,0.07633420149681017,0.35110521361852826,0.5460321007678202,0.47879623534798693,0.46746577680337886,0.5673260967065415,0.04345319908240746,0.32236480082996427,0.5091956631995955,0.5707936783066302,0.5389300572794704,0.531427037398946,0.03790954342616603,0.04783589822318166,0.34593288640782444,0.508487396208464,0.3855260718539001
29,0.9581888335533674,0.5821616242280344,0.995634302889934,0.8127856040306594,0.2467497004370384,0.9895277044825648,0.8992700408148377,1.0211358390636505,0.9705709790969875,1.0275735646227586,0.8764967738213347,1.0368977747100232,0.4169837969570911,1.015148593959285,0.8568204376295765,0.914126353299532,1.021254758789825,0.872611027729573,0.9859246916711666,0.915482754374312,0.8589938832677515,0.9315839636134466,0.9972271175075753,0.9779292576476755,0.10940768154971116,0.9624121619461785,0.9900147576130013,0.9263717824615749,0.8760968355763611,0.395911715286469,0.03758753116788535,0.2787104908949738,0.42593944867227934,0.41321810355460054,0.5079087215314213,0.47890096490042794,0.4563830424566166,0.4806809874841512,0.5075617342745838,0.5286474710079097,0.3831325899366273,0.05533927524911946,0.5457982735860578,0.5078981858876075,0.5389198642910421,0.46819253058440674,0.5162481048149951,0.18828256095473597,0.03552554550233537,0.282208233616192,0.2636244040991872,0.4808568409340905,0.12410504379491696,0.01672065404835593,0.18775265765405447,0.4821943071125455,0.362130885477424,0.5164991125206406,0.3329425851608872,0.03967227489490227,0.20896718120095373,0.033500284348019625,0.45532539034003744,0.20940367751017497,0.5347669554943351,0.3242494198342263,0.030683370426370593,0.14330183664468318,0.17405000053015837,0.5419590597991721,0.5105931475382653,0.5286192101066908,0.5597142644015071,0.04080073381292409,0.3499963662224178,0.5304747863850657,0.5612398673596644,0.506879723414752,0.5146370114530932,0.008202685804789877,0.02677680740411254,0.35607565609472125,0.4949042145391312,0.4664270930221865
30,0.04649461343370635,0.896749715768876,0.28851201137396304,0.015414414147438087,0.02453869786755792,0.1666264475272794,0.16394305948553414,0.16000773939984578,0.8508389042619188,0.231749184074856,0.7609981003981086,0.2105020752191935,0.6451818075713689,0.2577152615795386,0.16127312853810036,0.08194138616176662,0.4169541894264017,0.7939653718185897,0.7212417518701927,0.0850144927137591,0.05494400080788899,0.8978976345454747,0.19334238256237582,0.808502243915902,0.8156052721628977,0.736422040142272,0.7378117624183866,0.22742956509731085,0.3238436798205713,0.0751750623357707,0.30307618648811807,0.058392542368183385,0.0047869249224075545,0.38619509687973164,0.07690401626337925,0.3901551072527469,0.4123923002240004,0.4186085210048546,0.22087239875809256,0.10654677342996613,0.021001858590858912,0.3321048074620879,0.3374899870472881,0.4902710455956145,0.46512917969818285,0.14956036592988153,0.035999831014078824,0.0024047056442411075,0.25718844548381603,0.007545857447121531,0.47502558857481864,0.08326871546324838,0.005541850780618602,0.0023735121553167334,0.004857221994493982,0.009657016088222635,0.00718237364233421,0.24017870456029242,0.005154515575305582,0.47589850113881277,0.0026099165084914034,0.4952358233044244,0.01402922789451524,0.04695053905101833,0.010084726393516428,0.0723378959254091,0.4469176692796185,0.2877514663788432,0.0,0.010308012880128005,0.312611831749112,0.031836131205308225,0.2132847166927577,0.4836954304833688,0.5084321935202308,0.500468501403637,0.0337112316944329,0.016650128540734353,0.017826699270990683,0.5050098795704089,0.011881168986776193,0.0,0.2184264662319678,0.05832985579380261
31,0.3114105951097324,0.06235625547141277,0.2672099343906287,0.4402226911487641,0.5747824497387233,0.6772271611958407,0.7961055833820307,0.6368627967931009,0.5087727663772447,0.925301893266969,0.5779898845354138,0.9004463752534799,0.6139267653294748,0.6158241601215837,0.6411469079648905,0.019432515639976916,0.3577561349361792,0.23660795020134456,0.19944801114966212,0.7013137893689587,0.2029561178731214,0.06566605309547462,0.4291365176194603,0.6200890237646389,0.06647216157960187,0.4566586167835511,0.2871612489810718,0.8256429542137413,0.6333721400804891,0.5574209817899476,0.11678508473636677,0.28521250828612404,0.033433616161346436,0.3389958214710388,0.2500682868886631,0.4440353979568161,0.18464709494892992,0.402090626737523,0.3649559080069297,0.380353250104434,0.33144388650816886,0.25762203297895037,0.1993697792976752,0.11830130002915566,0.3297997438566623,0.2492020419883816,0.15280782092478865,0.08736778325928841,0.18787491484889257,0.005416115810131204,0.014029318769577102,0.0,0.03979650917898845,0.015569448911497745,0.07424815373467694,0.14380929823383715,0.11196642184296658,0.088202991386744,0.06767386489215939,0.021838495370202465,0.043796248770699715,0.020987300596800932,0.08109512240037152,0.018839557916660025,0.005256829297014058,0.0,0.004652502941967818,0.0026873353079622016,0.0532939008304051,0.020884310230245732,0.020205885612318668,0.013392671869306141,0.26971324892091697,0.006099662316843794,0.029029096435443522,0.031924687827553457,0.26155640968702054,0.061462687154121586,0.04800821363632315,0.004522422117552734,0.019839752410432974,0.0,0.12403023453377345,0.06346547774884892
32,0.9066454604370363,0.11314060212356117,0.8214211928857835,0.6105752607600159,0.09443738748287332,0.7231281428834758,0.977935716731087,0.9006625817196788,0.9461058279934973,0.9153323701941456,0.4360727412336753,0.4220768814701556,0.03333634901516543,0.9509899897092045,0.5183484034699434,0.5840044530619346,0.9795172739627408,0.4386845929238315,0.828959704353238,0.3722128807736371,0.9142662775252627,0.6734372151130126,0.962442380542983,0.9713523930878387,0.020770212406008116,0.7878814152919327,0.9001596594829434,0.9480667594008603,0.7388816806823415,0.8518788973445587,0.009573849844815109,0.06686723232269287,0.32220226162166726,0.3623184338289294,0.13287903104216006,0.46585097885814175,0.3895881721171803,0.4249238417952858,0.3552403534763799,0.3413722084405667,0.04496945712366715,0.0020891093268183064,0.5077133316007506,0.16909647567812444,0.4721798939330052,0.13501762032313103,0.3328882155208948,0.036621965602505184,0.0029059942132733728,0.09683215686644632,0.020003887086079038,0.1155612217283797,0.09055381470125884,0.002672253571120389,0.08627511411660607,0.34281036103489027,0.1667266785609115,0.38749720585438063,0.2193935479338729,0.005709791418366831,0.11047777090655954,0.0,0.21242958135988518,0.048291160848927615,0.3144079943864999,0.041901349287314954,0.0,0.017978774062518417,0.08899227474710625,0.4493901180425011,0.32364450209949386,0.26113695852421775,0.5456015322693308,0.007834466954170189,0.08917711447612406,0.2905427094065693,0.564308854211734,0.36498743309861137,0.41571616093572383,0.0,0.013259262580589707,0.13786750268466366,0.2523473538984415,0.10692297866681134
33,0.9943433033713392,0.9041852359627212,0.8962032118216555,1.076330091469843,0.6201780583816269,0.9566297161227556,1.0106290861969682,0.9107285285659891,1.0325567634519803,1.0738555613872505,0.716935593263998,1.0861342842165218,0.7480729890757228,0.884449747519353,0.8963988976253329,0.9279258300725185,0.8532933283568014,0.8610920240313757,0.8267778300911206,1.102916288594106,0.8217086980614003,0.9390924319217231,0.8623152774265153,1.0042836105529491,0.7363861190564489,0.8596222504247758,0.9129652347872108,0.9677814237915159,0.7785321998840208,0.8264362071092011,0.7723901937594633,0.6779916429420776,0.7246368676578588,0.37336022681679293,0.43555647869230735,0.4703167155847717,0.4203413987592031,0.4157651422243655,0.45020062644016184,0.47303257908824653,0.376958551890229,0.3287196025498947,0.5436967664448926,0.4607940398276039,0.5212938431253715,0.4357815243251411,0.4745625496452523,0.20513859096195336,0.313491704052979,0.14745069259688967,0.4704214341681742,0.49335180675672197,0.3487154558716932,0.01365733821991042,0.2737336917533691,0.5180491660947687,0.35198113739763337,0.46494187752432214,0.4871774072823412,0.29428102832434166,0.3191260336197208,0.4331325404058166,0.38130918512098555,0.14909979400082762,0.46807149814645255,0.3987665067923425,0.2123083830393594,0.35213344636732163,0.30293098097951543,0.48010699063919526,0.4326782561084508,0.48032274439481687,0.5805200553492922,0.37607199038871725,0.5079898553278415,0.5241124160276688,0.5835192853246064,0.4692138754492776,0.47492532550641764,0.3479416865830112,0.038873522299263864,0.1561139119522912,0.4712668061658145,0.3464601067255954
34,0.2276363200056925,0.6640947167579205,1.0269557680314032,0.9047599726045971,0.35846240520592576,0.9222702297384221,1.0543048533016517,0.8710997596313821,0.9820551231948901,1.0585847084497213,0.5727784459932906,0.9623697900333079,0.3469347030672421,0.8196033558056897,0.7447934244962949,1.0417214782741222,0.9633526415813309,0.7640672296663139,0.9053085725229514,0.8856223763952593,1.0963917663559284,0.7660176585035673,1.1043095197048953,1.0526516603669687,0.2127663163569173,0.9717873413576619,1.0529142926010018,1.0738130463189504,0.896219514827072,1.0158174430628426,0.1538080325267585,0.5001365737773262,0.2657580620843201,0.8711129573846147,0.3176469278699614,0.45181298937970965,0.5252960244372099,0.4994935194040571,0.48091188613943153,0.49809107974941746,0.46549754881610333,0.0951449268361422,0.4691457483482335,0.5192108804900119,0.5061718566019988,0.5114673971925615,0.4981161066328695,0.374898834784273,0.05476293743439691,0.036085687002720704,0.3408935397625697,0.5003667624406198,0.22737487005972118,0.1295647076334056,0.12129197466647487,0.4809116328890758,0.24024865700553735,0.365279310936453,0.41926507314301836,0.13978981728249906,0.22758429367798697,0.070936487984579,0.2628267253438632,0.24611897389184395,0.5039078191241825,0.31132334251024063,0.3241731708999981,0.3955307873690512,0.2016777547171159,0.532401033758348,0.37461408583590206,0.5390115375356805,0.5406026543458216,0.057828281606946676,0.49087050372750585,0.5212380682563205,0.5444955646488648,0.3127401152019654,0.41302750296722096,0.0736985751756502,0.023976399369036228,0.05452758763811271,0.35972084766904133,0.4191225966480192
35,0.961985512951122,0.9584707473648634,0.9501801293994077,1.0487634399846086,0.9210518737183832,0.9731440867687657,0.9859683083660069,0.9462222546713281,0.9846068261968326,1.0335422012152482,0.9262187668065825,1.0587290230698876,0.7762305526374619,0.9358766940445991,0.9824979595546951,0.9858042389465337,0.9620600583645318,0.9181410703009582,0.9419402995526625,1.0630022452798213,1.0164475865079272,0.9780476176499858,1.017243218507317,0.9864236298574568,0.8946836099100979,0.9023602337223569,0.9831332470835994,0.9941468637475985,0.9219070301920379,0.9578019298008559,0.7803102145054938,0.8880707959136322,0.9317019577162835,0.9406334311695435,0.9036259787594193,0.40541033204535687,0.42323635394374154,0.4577834060811799,0.39805705464853247,0.5108668780926432,0.46577869914857545,0.3397949260243628,0.4533451739405619,0.5220732403111171,0.5495651601113065,0.5190606363451115,0.5767246611713628,0.4607331596238113,0.3455234587298871,0.44689346154188725,0.5156634303895283,0.5318945982382832,0.5921172550070907,0.22161392659340393,0.5264048407208193,0.5671004320658218,0.52719858207987,0.5532989554503474,0.5948848291541207,0.28583043525958884,0.5679122624895548,0.39981351833623907,0.5463205226050833,0.4762802923339779,0.5550362101568204,0.5118093163614468,0.34592663186359074,0.48410839487472246,0.5669505102697183,0.5501300860063995,0.5407062792519204,0.5491663903635439,0.5722724920639397,0.4482743265912759,0.5112054671921666,0.5399770485187105,0.5763331087411536,0.5580531847154966,0.5513067994963419,0.3359775084215996,0.10441715906455207,0.45466495811480934,0.5553817676468467,0.4835550255354505
36,0.7987347969393146,0.9237261867564355,0.894880055486191,0.3964448879260344,0.2514514848516492,0.8962379137918762,0.9380034504608099,0.9432306276863893,0.9893077886114934,0.9285445987394706,0.7597162297570114,0.7423047333365838,0.7715020006312377,0.9686331561159907,0.8561219385909035,0.9559095336526326,0.9081732816260573,0.8180249433829674,0.8646301081534119,0.45929297547915887,0.9453079555670459,0.9677749643222566,0.9548603931793169,0.984378849373356,0.8310758944653607,0.8224097626324004,0.9277586419940469,0.9669369601923632,0.930315415670515,0.9127660849132332,0.8247846004480008,0.36929418989785984,0.7791763442343606,0.8406827975184062,1.0505920488744198,0.8464727078874831,0.3821626801908059,0.418077786470273,0.4706563376073168,0.6021811369146937,0.4333478403479856,0.3287427864480619,0.48550284525162857,0.5097597748768321,0.49838818975225596,0.5194255021689608,0.41938657579030775,0.16073333205554288,0.43157361994881344,0.20130156487079676,0.5065975960275498,0.5286013577990555,0.047820627542552105,0.03629417255006988,0.09854014034341708,0.48007699128693127,0.31100402740128524,0.49326463151449923,0.19819737127897968,0.46123616320002647,0.06591541441203339,0.4895860721049818,0.35967304088400753,0.1715632992928335,0.557738434118718,0.5060685795810588,0.4547401653344886,0.49858990199134284,0.03981997432379887,0.5402317520603818,0.5343438652418724,0.5559383381641095,0.5575658249432738,0.49383994161088646,0.5071288251055258,0.526282567264164,0.5647838056477211,0.46936838942253556,0.5120157731926879,0.4950114801715734,0.037483956426235254,0.17623428763035678,0.4555961229841059,0.5301491081357113
37,1.0169855409913657,0.9196467442641814,0.8873056767780757,1.086683715789669,0.7397618987741641,1.0008111303559397,1.0137823426131667,0.9486053501809951,1.0403832116999514,1.0846461163881442,0.8066235106218824,1.0979580627035188,0.7073948744020141,0.9434326500676852,1.0211857768972001,0.99338741686097,0.9384286444579556,0.8774848964392988,0.9354854106209374,1.10843653228718,0.9852127414361352,0.9757797256616788,0.9709693886260702,1.023282969988231,0.7970481785453973,0.8692529298137026,0.9318895185785597,1.009361951214993,0.88127661535691,0.9613619749683024,0.8372170420097091,0.804181253475046,0.8498476835905716,0.831530284448731,0.9989870388081142,0.9155668121623598,0.836155572940546,0.40256965363315594,0.34087766566403604,0.49398119489863074,0.4179874552471153,0.30515335033386765,0.538728745592806,0.5068719098889309,0.5398298761851013,0.5448489913402091,0.5871120515295887,0.49755496693168305,0.474761005444053,0.38172106500046504,0.5041394855994084,0.5253515982001651,0.5419390140244951,0.10663350766711241,0.4870003352224088,0.577461245103971,0.518198663039188,0.569919680138264,0.5939862087223872,0.4147575446162334,0.5390287998202237,0.477362099230881,0.5414416595816018,0.39898029030445953,0.5591194349140594,0.5023010578354139,0.4322263623016907,0.4984158806615642,0.5417629702596343,0.5489329124387305,0.5378145474137276,0.5504064415634836,0.5846784757861766,0.48868844584877946,0.5141970008194111,0.5337039434983087,0.5873647186278204,0.5604328115661288,0.5551435898444079,0.488990520264963,0.28087740754665147,0.3936404393710162,0.5503446973923248,0.5137665551383093
38,0.6215764099936961,0.8234926624472395,0.9407169188794824,0.9179512725916776,0.3495286067515619,0.940075795277893,1.0162743692783858,0.9344643830934677,1.0230658963804646,1.0493344555723323,0.8282030548342679,1.0149988658487903,0.6989653125153391,0.9457276700084201,0.9243419933142728,1.0341440654500815,0.9675549552766406,0.8540821798039873,0.9068496186306166,0.9023258215436455,1.0449868316189417,0.9588775740383264,1.0533002612060463,1.0333715257736507,0.5012744934663593,0.8848910115656253,0.9784377494209299,1.0312525717071843,0.9346865048085957,1.0151234685491677,0.4417447975161851,0.7299118160138593,0.7104807069527598,0.9004012528803237,0.9618237722788631,0.7961141092970649,0.9413126752146336,0.6817553313280721,0.3562050334271373,0.5341556337296258,0.4451037373409424,0.29774375903302036,0.4809403222458308,0.4859283864849447,0.5306953775993479,0.524349187681742,0.4789567303348113,0.45520808236297544,0.44172938744401624,0.12051918197343697,0.408998816223484,0.45821904572537886,0.18928881011572965,0.06983009612031758,0.3340914425102257,0.5091281898723764,0.40414003696787437,0.43776733456727845,0.3778036102187652,0.11004533992563367,0.2912193498951489,0.18606368951934601,0.4066117558363059,0.1642178692205003,0.5130950408891836,0.2836827489848697,0.1088053427991413,0.21586244109450295,0.1935770631032233,0.46692056846802305,0.43274776577790736,0.5396204686083103,0.5798820248216311,0.17635306981790794,0.47274085810786376,0.5391335200672455,0.5803395517374568,0.45443282207506464,0.4533298894958566,0.10888339320091527,0.2154681876717726,0.10308769780818271,0.4571212784254821,0.49992591722172486
39,0.7980706667472939,0.9482537798497894,1.0609964574213824,1.043408665943019,0.6873850573421606,0.7717735189125635,1.0325295456195285,0.8507509750186358,0.9495226574143921,1.0472755498974615,0.7616020417147396,0.9285748440615544,0.9317145496854242,0.8930927758241295,0.7399249160930017,1.1438989999294473,1.0325039139308563,0.513859624854841,0.7331931588475255,1.0487177319871896,1.1493571876800326,1.0600120257291865,1.1743827829212217,0.9983236310131843,0.548753398618162,0.9611572468995311,1.1127509836890646,1.0632257528497597,0.906088820198195,1.0572949420158193,0.21309354685993226,0.760706500208868,0.6827444168811334,0.9460651581764931,0.9961821594988349,1.0217337561852864,1.2043622738293873,0.9879623897972615,1.0683112674592516,0.40764597644318235,0.4558639612580145,0.34667296395710634,0.5749122009797059,0.4676834960007222,0.582724075955494,0.5091770122286996,0.5934239462420077,0.42821366582697784,0.3157478976160211,0.296127474052146,0.23050893217031593,0.41225619817000997,0.6095955648787779,0.3014898817195401,0.5159810335537031,0.5878515137820529,0.5061222101349387,0.5945107599535389,0.6179052722340308,0.13113689969472697,0.5939253493431282,0.14724887433450265,0.508424703190214,0.5223183180608092,0.5327255551256709,0.18454684604369168,0.0444740886465082,0.08206902043083422,0.6134905737415194,0.48949096109303086,0.492497981326801,0.55625744385001,0.6031126766532421,0.059103681536143635,0.28480746670456353,0.5710963898711614,0.6063418474030642,0.5595023891464435,0.5441012036944433,0.03947633049758197,0.1082016691100617,0.2921525429153901,0.5457739358840915,0.4989207423926861
40,0.30522518248980857,0.09475958978601277,0.5874189073169647,0.8069940127224793,0.5546032614600055,0.7490806870945693,1.0156096454968082,0.8057752410001299,0.83237715246524,1.0532583402085138,0.3342647809274628,1.0316265321735103,0.7888999174127315,0.7946222391378451,0.7715966497804196,0.21995065614507703,0.416904077893016,0.15884728778661375,0.2516696064636625,0.9457369990489704,0.6360368251674698,0.15341823958411005,0.7964550806637408,0.9627102186941512,0.041502719001817,0.5251335189969866,0.8731981951773051,1.0428524651838984,0.781710721545682,0.7662651798732546,0.042003717181717824,0.6628877730163377,0.0899389142473343,0.753917103780458,0.9309950976322067,0.9315573982971509,0.8666956806959712,0.8359749104942306,0.8902074746818848,0.911727922516029,0.3901346669088986,0.3717633632944677,0.44044522957319815,0.33409305451089427,0.5241611212936989,0.48033031174967866,0.379287113503422,0.43830499822251523,0.43889303616809383,0.03493733667387751,0.03633761156788181,0.041012197292497006,0.09780502943276184,0.01884873174681452,0.1753115353325905,0.2950093149747363,0.2825175135252095,0.23539108208247592,0.25620221490734707,0.06519950527331653,0.19255073275570017,0.12074096728882654,0.21112627912869397,0.09075683568205152,0.05631912209717511,0.018509408523296488,0.007799003071385651,0.0025882465498788016,0.11353486536563129,0.09371852497944887,0.07740088937087096,0.09435722290588718,0.5017651774359341,0.007506339420825977,0.06324740965378109,0.1884483039281247,0.4820967085148931,0.19941376607140662,0.13736436237842578,0.0024774532599989418,0.09263193856556874,0.03025546611236234,0.3355625955628834,0.37436947308443946
41,0.030502203650075225,0.929956113746772,0.05479557614021113,0.06689931821744821,0.13204387309907495,0.6426366291193931,0.3506773426027721,0.6267661301142927,0.8343099795056402,0.4885456132746878,0.610778198096432,0.6093660409190095,0.5949088976124245,0.5242528414296781,0.36348466696018855,0.049776652176391906,0.11838198911967536,0.46255919971511356,0.1284629995697629,0.2014559668860412,0.055158200815980656,0.9321600230159153,0.16723610981931827,0.8331349104730925,0.703956526025516,0.70273657633534,0.7628808503545232,0.37919521963557196,0.46989861665937593,0.11067855049823892,0.6642096149241759,0.5152440659579007,0.004178218653636613,0.6574392050997894,0.1902898536722844,0.6795898520487256,0.6574855728961237,0.6103067006677353,0.5954875180660407,0.6933459279142127,0.7435267265889354,0.30855284303720465,0.20975837774055678,0.4415580808433398,0.45605557934037055,0.40861889076423497,0.18769522228558075,0.2813458225287631,0.39933218303368717,0.008490082959236183,0.36991556085122407,0.015137669488127009,0.008950851820959834,0.02215044677551157,0.1607969530991146,0.059755624245931754,0.1604672304134175,0.15385850503282203,0.08480068446673783,0.37096280382336244,0.10462304577843115,0.42632744166390635,0.11513632358784355,0.04038001251925388,0.016104735911186104,0.01211510547276201,0.1114055713495495,0.03949240716220123,0.021578253489997,0.010501113871635475,0.16835330917566738,0.009681366347327022,0.24087578947908184,0.3895785497726416,0.3444732458961841,0.4276582967304212,0.16427736040602375,0.09176927066005902,0.02406538252172799,0.3452807103368822,0.08674993276693942,0.0029482835619320425,0.313120429201881,0.05556931658625015
42,0.9140410903632968,0.9947048669367347,1.04590483855535,1.198610700938149,0.5291514488257947,1.09361380348184,1.1379431353249467,1.096827140063445,1.1089538236637695,1.2020766073999005,0.7206383746157506,1.1521307121816582,0.9642941116866427,1.1100605874252298,1.0139203792751859,1.0899494373311986,1.0343087447216985,0.7862643813915682,0.9955154956585732,1.2041339970220049,1.0979749588418528,1.068028337753419,1.0873436189016463,1.1522629065645014,0.9100460797867108,1.0196796353511788,1.0659922365576076,1.156315243418024,1.121779435861448,1.0915965471721156,0.6749799740945762,0.3987395585953504,1.0154266632015012,1.0873935328897852,0.938291496696467,0.9066903478811238,0.9710056905032571,1.077457491185612,0.9618806444916616,1.1498244019594117,0.8808904591463963,0.41951675548111356,0.39783268687042306,0.4014548637622356,0.4498995784888189,0.4192423942394711,0.4925852563555401,0.46130542966348936,0.39849677254422955,0.46591025014313786,0.45805968936868807,0.461456509352692,0.5242739005819163,0.4592783913013432,0.4792216151660926,0.4917776377555592,0.46068675432297923,0.4913534902567445,0.5143199161897253,0.4290681311550687,0.5249867683321091,0.42030006909704093,0.45465246081403105,0.4782640301715928,0.49114087209511403,0.4664168045667614,0.4381187347933959,0.44974454342700193,0.5267138008287287,0.5041798170172899,0.4804005224670662,0.4989118246152111,0.4943506853578425,0.4043769584727999,0.43793354626097963,0.4774476935367109,0.4991401464407574,0.4557070673137054,0.47731785889267203,0.419018531440315,0.42457701865291003,0.411168402617369,0.42960941562548266,0.43749754101379645
43,0.27242816947951104,1.0458313706868263,1.053605358942397,0.15046387529138275,0.07332891695605122,0.4157699216860659,0.8363266037508356,0.7069302027735274,0.9898648205431553,0.4836810091739805,0.9414806783502317,0.3151857461150252,0.9519614355484703,0.7140053753880249,0.36847116838535066,1.101276114708048,1.0266069252102588,0.9696098940211426,0.9966827775517223,0.14778688858295308,1.0638281626078725,1.077170192758471,1.1039335275775455,1.1235736031149806,0.9919358774180516,1.0234329318506952,1.0592685530718424,1.108833792668817,0.8829442835903053,1.015796371775215,0.980542091191229,0.23660260005831132,0.3381929513562489,0.9215880796552078,1.0384217609800237,1.0441464806222343,1.0195195497536642,1.0137438197778619,0.9718567729698894,0.9353669920014444,0.6681861090217885,0.8831161616866796,0.8029097275244712,0.35292493067636244,0.410927405526615,0.49443945916844284,0.5795267185138937,0.4997121846913445,0.3213658614080259,0.3927243234954536,0.4424809973207897,0.44642319446959433,0.16010495932231394,0.08871028561659773,0.391980935230904,0.48143902515448966,0.4591445179760716,0.47863118203410776,0.4818271445124684,0.37208958341485704,0.36696649541597315,0.3872038395339699,0.46433810023545236,0.40202607346387714,0.482384911855536,0.4348782058819653,0.38472184839981516,0.40719809741004437,0.27762925973275226,0.4776761960297284,0.4728654159390628,0.4772562028593611,0.4925955473897116,0.4041196491164723,0.4006218064892838,0.45866417855620034,0.4926887064388132,0.45670517753286366,0.4643509746765594,0.40582598446365575,0.18047474948765804,0.2954650715750528,0.4138982388391877,0.5162481886142747
44,0.7937453526556981,0.9720619010730899,1.0372602526304806,1.1738553424165468,0.21339220545562035,1.0914705104250464,1.1447205068749662,1.0996322785654713,1.1485282827997627,1.1965610618905254,0.8966820078289504,1.1274499722688713,0.9390863766130162,1.0897625727154596,0.8820173519676403,1.110089894942865,1.022250827526255,0.9048530895230805,0.9806326246853174,1.1443674803192307,1.1023650338667872,1.0681975431241948,1.1000830629898624,1.176661353320429,0.9319973869215114,1.0160942251483411,1.0570898828712765,1.174475622778648,1.1264800132969706,1.0778397285820842,0.9302583593963657,0.6595994877133246,0.9443597878660104,1.042587686250743,1.0123437132039976,1.099130320222613,0.9967763795045119,1.0796597523702025,1.0613907551986959,1.165448151910988,1.0483222425873977,0.9121111586807411,0.8997991569776378,0.82185481105323,0.39025168297040824,0.37210655874183246,0.48232357869687364,0.4261960060043405,0.3055571707997177,0.49027570315023794,0.4280372329968469,0.43693455055748526,0.5339792888595778,0.3533083449353595,0.47500947846104996,0.5033967054760913,0.4457204767932199,0.515860541252396,0.5334788312744283,0.3829413072148109,0.5411292576343794,0.33426965262758834,0.45208698361846744,0.4939509597930094,0.5010146154465893,0.44754054755989714,0.41517516244634656,0.44020857248412326,0.5421358662061034,0.4949992457750927,0.47781966495045536,0.48457489062153347,0.5096098278191714,0.3570296489292622,0.41281616075774874,0.4517311668917885,0.507716051113687,0.4422611509667622,0.4705071810127933,0.39811966900551937,0.38603009619622963,0.4387183571818723,0.4162574604438,0.4994815982612703
45,0.28047450735846957,0.9378593635062943,1.039630477135466,0.3648134909435642,0.17701678026975276,0.7921497246109566,0.9136415870769984,0.8786240796182865,0.925791380790973,0.8437013741202661,0.2982236416933963,0.596527403444771,0.7794322656305153,0.8367488282305479,0.37903713981555215,1.1120414929892746,0.9055710674849206,0.36890987584547846,0.7294636139319787,0.4301479242509613,1.0233111557044066,1.0651093063789063,1.1317983307964588,1.160731207816017,0.5554625769456228,1.0137665752607652,1.1056433399260923,1.1439397650251526,0.9489066827027943,0.9363850611688135,0.29912073185976307,0.4984040839767632,0.27003524064626205,0.8715630486502822,1.022934794385123,1.038121272690223,1.0388510043379215,1.0896979826804183,1.048698375363484,1.0183540244573992,0.9606606234993573,0.8172377815284699,0.8384847884789421,0.9888789183368857,0.7442131174836649,0.4182962087408075,0.5942986467029414,0.46822496267585484,0.3446249748377326,0.3631482540900484,0.45519517386706926,0.4799923104263648,0.4173661787181437,0.18260278005619873,0.45023679895611846,0.5038058309418766,0.4650062757027308,0.5098935494501153,0.5110782100009638,0.39224541376326494,0.46073532842337417,0.31040114721234713,0.47794433602101594,0.44305197956900233,0.5326640165102973,0.4856104545959411,0.42560756859172627,0.4537168381302709,0.3836357579459351,0.5318215919334213,0.5132481165098749,0.5305176906982824,0.5167187177975541,0.2666141928889416,0.44033392415921635,0.4925819273286374,0.51767303042662,0.4747456948907957,0.5059250920780904,0.3359034923591072,0.2783944920790053,0.35184539122036,0.4345094015650823,0.49931791809589937
